stock_weight,bond_weight,t_bill_weight,terminal_worst_1pct_mean,terminal_worst_2pct_mean,terminal_worst_4pct_mean,terminal_worst_10pct_mean,terminal_median,terminal_mean,simplex_x,simplex_y,is_selected
0.74,0.0,0.26,-0.16362669796077223,-0.05870237351002291,0.07034119420484253,0.2906547525830944,2.075134718208796,2.4866926459422096,0.63,0.6408587988004846,False
0.74,0.02,0.24,-0.16284804312607168,-0.0575403514316752,0.07208385415274622,0.29386740419663837,2.0945747122740337,2.507090672965643,0.61,0.6408587988004846,False
0.74,0.04,0.22,-0.1622097754030636,-0.05656040519783654,0.07372515401731296,0.29694934238806,2.111149066359211,2.5276415295081507,0.59,0.6408587988004846,False
0.74,0.06,0.2,-0.16165508634193768,-0.05571564664700596,0.0752609941071682,0.29978594298854055,2.1304748982447146,2.5483464558668083,0.5700000000000001,0.6408587988004846,False
0.74,0.08,0.18,-0.16134922177404248,-0.05492852333142719,0.07667076983260795,0.3024501130533757,2.1435344615048684,2.5692067021849225,0.55,0.6408587988004846,False
0.74,0.1,0.16,-0.16110883324591277,-0.05422838151299058,0.07790461674967916,0.30499823628778505,2.162178413862467,2.5902235285220465,0.53,0.6408587988004846,False
0.74,0.12,0.14,-0.16106127617161392,-0.05367681847673696,0.0789991179455485,0.30735544341308646,2.1806592347615683,2.6113982049242677,0.51,0.6408587988004846,False
0.74,0.14,0.12,-0.16115228236858367,-0.053258852924002925,0.07995574640646724,0.3095428905577514,2.201318138490718,2.632732011494726,0.49,0.6408587988004846,False
0.74,0.16,0.1,-0.1614398156231126,-0.052967153132432936,0.08074417925134374,0.3115905361688694,2.2177046029069762,2.654226238464788,0.47,0.6408587988004846,False
0.74,0.18,0.08,-0.16180596007312112,-0.05286022844004618,0.08140745379188934,0.3134527121921622,2.236573499575469,2.675882186265522,0.45,0.6408587988004846,False
0.74,0.2,0.06,-0.16230630846749933,-0.052854913216856224,0.08189832991871784,0.31520623019417643,2.254481402075845,2.6977011655996574,0.43,0.6408587988004846,False
0.74,0.22,0.04,-0.16289481512149018,-0.05294867569799146,0.08226303545063902,0.31683605885743604,2.272280272918028,2.719684497513654,0.41,0.6408587988004846,False
0.74,0.24,0.02,-0.1635620070899731,-0.053118724360194866,0.08245027543984053,0.3183100114272263,2.292722200191279,2.741833513470658,0.39,0.6408587988004846,False
0.74,0.26,0.0,-0.16437761945962048,-0.05338495435603359,0.08247137293100539,0.3195977380044217,2.310771406212516,2.764149555423333,0.37,0.6408587988004846,False
0.76,0.0,0.24,-0.18146812520047778,-0.07275615783153908,0.06107694550336161,0.28797506757296953,2.1523738808801607,2.601048553048477,0.62,0.6581793068761733,False
0.76,0.02,0.22,-0.18073524630689655,-0.07158879701069185,0.06280808292312692,0.29114661554865345,2.1691349647243783,2.6221535569616754,0.6,0.6581793068761733,False
0.76,0.04,0.2,-0.18013931088243265,-0.070581462116193,0.0644230327396456,0.2941519475882919,2.1932005050750902,2.6434158562910737,0.5800000000000001,0.6581793068761733,False
0.76,0.06,0.18,-0.17967112442776553,-0.06971287194532115,0.06594171195738899,0.2970158537492505,2.2104462686860344,2.6648367234567827,0.56,0.6581793068761733,False
0.76,0.08,0.16,-0.17937750296742228,-0.06893328045547074,0.0672543816364043,0.2997160051624791,2.226778644968177,2.6864174409489117,0.54,0.6581793068761733,False
0.76,0.1,0.14,-0.17928603223642878,-0.06824341752859181,0.06844813428155477,0.3022235006188389,2.244232896066524,2.7081593013987333,0.52,0.6581793068761733,False
0.76,0.12,0.12,-0.17935570656706853,-0.06766236056604327,0.06951081046767255,0.30451641360709625,2.2601071290327903,2.7300636076504463,0.5,0.6581793068761733,False
0.76,0.14,0.1,-0.17950130579050289,-0.06722607913228364,0.07045085404468718,0.30669581342178553,2.2790573243523413,2.7521316728330976,0.48,0.6581793068761733,False
0.76,0.16,0.08,-0.17982902235280135,-0.06698441688319644,0.07124817245148768,0.30875053185199625,2.3004944760016848,2.7743648204330142,0.46,0.6581793068761733,False
0.76,0.18,0.06,-0.1802857463764996,-0.06688623621794122,0.07186284588359836,0.3106224483779733,2.318030297196964,2.7967643843668184,0.44,0.6581793068761733,False
0.76,0.2,0.04,-0.1807779329827005,-0.0668794207196219,0.07235479193118531,0.3123687378142124,2.3381792615237478,2.819331709054556,0.42,0.6581793068761733,False
0.76,0.22,0.02,-0.1813264356303975,-0.06700996269492465,0.07268880336239442,0.313997533143262,2.359239168788403,2.8420681494933873,0.4,0.6581793068761733,False
0.76,0.24,0.0,-0.1819861835229692,-0.06722082164225318,0.07288039332008883,0.31549961028771634,2.3790950950291583,2.8649750713317736,0.38,0.6581793068761733,False
0.78,0.0,0.22,-0.20071473011758967,-0.08811133728041716,0.050930405360478236,0.28433823917447576,2.2360214411212134,2.7192823613358525,0.61,0.6754998149518622,False
0.78,0.02,0.2,-0.20010949467484201,-0.08692558790055008,0.05264248661485047,0.28743677969314585,2.247152128543994,2.7411134830293835,0.5900000000000001,0.6754998149518622,False
0.78,0.04,0.18,-0.19960940391301946,-0.08586727878134987,0.05424552272334857,0.29041506707589154,2.280060057464847,2.7631064599951403,0.5700000000000001,0.6754998149518622,False
0.78,0.06,0.16,-0.1992528667637587,-0.08489328956127963,0.05570582281536215,0.2932374138846044,2.299732348653328,2.7852625973241953,0.55,0.6754998149518622,False
0.78,0.08,0.14,-0.19902451052890832,-0.08406557218535343,0.056984695213930917,0.29586616636808327,2.3183255969796255,2.807583210404194,0.53,0.6754998149518622,False
0.78,0.1,0.12,-0.19895670518326888,-0.08339062722335983,0.05811446254114386,0.2983726620310731,2.3382300874944706,2.830069624992051,0.51,0.6754998149518622,False
0.78,0.12,0.1,-0.1990642428400554,-0.08274844722106842,0.059100623314034643,0.3007509177023478,2.351460584431295,2.852723177286836,0.49,0.6754998149518622,False
0.78,0.14,0.08,-0.19934118339197845,-0.08227354323460834,0.05998920804413471,0.3029422870371827,2.370732611560041,2.8755452140033007,0.47000000000000003,0.6754998149518622,False
0.78,0.16,0.06,-0.19970455314542337,-0.08196105644369467,0.06074991650889107,0.30498715198129295,2.3882248072659866,2.898537092445676,0.45,0.6754998149518622,False
0.78,0.18,0.04,-0.20018769081029786,-0.08180351772525073,0.06134708581156742,0.30685871617627125,2.410098670007711,2.921700180581938,0.43,0.6754998149518622,False
0.78,0.2,0.02,-0.2007802910759629,-0.08186568472771473,0.06182847879720328,0.30862121979969515,2.4312091949490267,2.9450358571183637,0.41000000000000003,0.6754998149518622,False
0.78,0.22,0.0,-0.20147449181773813,-0.0820131583292704,0.06216876690885189,0.31023622806302104,2.44802605028435,2.968545511574843,0.39,0.6754998149518622,False
0.8,0.0,0.2,-0.22123377606243033,-0.10432536983601529,0.039749593931469776,0.27964695815976887,2.3144930544441205,2.8415041549866835,0.6000000000000001,0.6928203230275509,False
0.8,0.02,0.18,-0.22072050663259982,-0.10316145977259163,0.04146944291136717,0.28267842555026984,2.3291108229390227,2.864080928746,0.5800000000000001,0.6928203230275509,False
0.8,0.04,0.16,-0.2203018154337398,-0.10209562759661239,0.043061655858996434,0.2855943070425375,2.356546883659996,2.8868242125746653,0.56,0.6928203230275509,False
0.8,0.06,0.14,-0.22007115885643455,-0.1011299320486855,0.04446582557999959,0.288384754967005,2.384727087163503,2.9097353447840155,0.54,0.6928203230275509,False
0.8,0.08,0.12,-0.21996028962180122,-0.10029837788593315,0.045709919017150116,0.29098728002905305,2.401578433488543,2.9328156742114957,0.52,0.6928203230275509,False
0.8,0.1,0.1,-0.21995868763598017,-0.09961716709261356,0.04685024320088825,0.2934667142921892,2.4218275882303173,2.956066560294789,0.5,0.6928203230275509,False
0.8,0.12,0.08,-0.22008993641059554,-0.09901898687622822,0.04782007274281375,0.2958113562324127,2.440743016391348,2.9794893731461287,0.48000000000000004,0.6928203230275509,False
0.8,0.14,0.06,-0.22039679416325664,-0.0985226331930305,0.04863874460795909,0.2980319656695234,2.4605041069511526,3.0030854936271565,0.46,0.6928203230275509,False
0.8,0.16,0.04,-0.2207902668642071,-0.0981505944034417,0.049330466121172784,0.30011448789479167,2.479967913411256,3.0268563134240636,0.44,0.6928203230275509,False
0.8,0.18,0.02,-0.22128148194911731,-0.09791055748965455,0.04988046915916363,0.30202698825618485,2.5013970263943257,3.0508032351233827,0.42000000000000004,0.6928203230275509,False
0.8,0.2,0.0,-0.22186455104487476,-0.09786754900534497,0.050317717007498465,0.3037732644955711,2.518199170829269,3.074927672287989,0.4,0.6928203230275509,False
0.82,0.0,0.18,-0.2430587937355275,-0.12142733352469699,0.027588465948574642,0.2738428069974072,2.38778031709126,2.967826923913763,0.59,0.7101408311032396,False
0.82,0.02,0.16,-0.24255619043495502,-0.12024150872008627,0.02926205670310843,0.2768816538434528,2.410432585521911,2.991169283418185,0.57,0.7101408311032396,False
0.82,0.04,0.14,-0.2421339804672016,-0.11920760589623558,0.0308155691712721,0.2797665807691564,2.4368936212144394,3.014682903693933,0.55,0.7101408311032396,False
0.82,0.06,0.12,-0.24182861921545115,-0.118238279002765,0.03221086234780116,0.28246703577790944,2.4650311868165815,3.0383691568229954,0.53,0.7101408311032396,False
0.82,0.08,0.1,-0.24174592114163115,-0.11745231688017693,0.03345050889436268,0.28500641268954385,2.486011928405367,3.0622294256460107,0.51,0.7101408311032396,False
0.82,0.1,0.08,-0.24183110712290945,-0.1167880319899201,0.034562791990604955,0.287452629092915,2.506952890351984,3.0862651038377433,0.49,0.7101408311032396,False
0.82,0.12,0.06,-0.24204189852390662,-0.11622489517019322,0.03551561575562387,0.2897705633610997,2.5280789759315745,3.1104775959828537,0.47,0.7101408311032396,False
0.82,0.14,0.04,-0.24238767164555786,-0.11576764185547563,0.03634883480374917,0.29196807701782274,2.5440735334013462,3.134868317652065,0.44999999999999996,0.7101408311032396,False
0.82,0.16,0.02,-0.2428582382666381,-0.11546324590373917,0.03700280016310862,0.2940451052837074,2.5663288314901225,3.159438695478834,0.43,0.7101408311032396,False
0.82,0.18,0.0,-0.24339049565695015,-0.11528778733699431,0.037503626171354165,0.2959957629292361,2.585638115358533,3.1841901672364323,0.41,0.7101408311032396,False
0.84,0.0,0.16,-0.2666115553013043,-0.13943217803426738,0.014379864364811876,0.2669532871458392,2.470041529301125,3.098366644325748,0.58,0.7274613391789284,False
0.84,0.02,0.14,-0.2661502860161853,-0.13829290518139478,0.01601352211096262,0.2699343469905917,2.495015610384916,3.122494928708783,0.56,0.7274613391789284,False
0.84,0.04,0.12,-0.2657391916519152,-0.1373015060644825,0.01752575467645202,0.27277089757220563,2.5196154394352597,3.1467993214136922,0.54,0.7274613391789284,False
0.84,0.06,0.1,-0.26538524966172355,-0.136414188286669,0.018857311196596685,0.27543354933314906,2.5413691847856317,3.171281228844392,0.52,0.7274613391789284,False
0.84,0.08,0.08,-0.2652065848623917,-0.1356676899897499,0.02008700803083633,0.27794125172308737,2.56774306982871,3.1959420683989443,0.5,0.7274613391789284,False
0.84,0.1,0.06,-0.26521065826263923,-0.1350253241960125,0.02116401543086218,0.2803422676531629,2.58658872151271,3.2207832685463336,0.48,0.7274613391789284,False
0.84,0.12,0.04,-0.2653460782199922,-0.13445572114344403,0.022116384704359077,0.28259966200839304,2.6099937936367494,3.2458062689036633,0.45999999999999996,0.7274613391789284,False
0.84,0.14,0.02,-0.26560273576954757,-0.13401571441613025,0.022948226725826477,0.28474674991200866,2.629253852751334,3.271012520313735,0.44,0.7274613391789284,False
0.84,0.16,0.0,-0.26601613012481007,-0.13372785160928355,0.023590035252102525,0.28679015466640184,2.6534226681141813,3.296403484923213,0.42,0.7274613391789284,False
0.86,0.0,0.14,-0.291477504582508,-0.15841737465563488,7.310246083758926e-05,0.2589953078442639,2.5509566207072583,3.2332423613319516,0.5700000000000001,0.7447818472546172,False
0.86,0.02,0.12,-0.29108981611123746,-0.15740243744186602,0.0016485588929848192,0.26191398340146116,2.5741567042592592,3.25817732129987,0.55,0.7447818472546172,False
0.86,0.04,0.1,-0.29075953388427395,-0.15647178237019704,0.0030716155890357782,0.2646764865708643,2.5984888701746343,3.2832933349110056,0.53,0.7447818472546172,False
0.86,0.06,0.08,-0.2904622541856066,-0.15563745913477856,0.004391453989302266,0.2673023763045101,2.622361295710889,3.3085918434430694,0.51,0.7447818472546172,False
0.86,0.08,0.06,-0.290273365158701,-0.15491700118517238,0.005581349808937903,0.26979635356810727,2.648262832463307,3.3340742994062906,0.49,0.7447818472546172,False
0.86,0.1,0.04,-0.29022452933439236,-0.15430879611900686,0.006647721646801368,0.27215880875294846,2.670559532626103,3.3597421666214347,0.47,0.7447818472546172,False
0.86,0.12,0.02,-0.29034326286864953,-0.1537866531544044,0.007566789233996602,0.27436273286653595,2.6916596717382943,3.385596920298551,0.45,0.7447818472546172,False
0.86,0.14,0.0,-0.2905892000729812,-0.1533286019538983,0.008354519388690206,0.27644638553543205,2.715278481993381,3.411640047116058,0.43,0.7447818472546172,False
0.88,0.0,0.12,-0.3176358966585758,-0.17860284563904463,-0.01532146363996436,0.2499073508775455,2.630916727609077,3.3725762735940594,0.56,0.762102355330306,False
0.88,0.02,0.1,-0.31728308732667415,-0.17763401165657997,-0.013827158247214812,0.25277651852370014,2.657138245729387,3.3983390775993954,0.54,0.762102355330306,False
0.88,0.04,0.08,-0.31701615938910704,-0.17678856371914256,-0.012446900806066752,0.2555102574184519,2.683204636221886,3.424287979239255,0.52,0.762102355330306,False
0.88,0.06,0.06,-0.3168300758484113,-0.17602152081511224,-0.011193157774918123,0.2581106782478203,2.705122440849301,3.450424455217245,0.5,0.762102355330306,False
0.88,0.08,0.04,-0.316662535405376,-0.17533279326749052,-0.01006362134689769,0.26054319879231236,2.7325491989654744,3.4767499937104716,0.48,0.762102355330306,False
0.88,0.1,0.02,-0.3166810517109859,-0.17474916556694564,-0.009062220003516103,0.26283124230731814,2.758034664571331,3.503266094449423,0.46,0.762102355330306,False
0.88,0.12,0.0,-0.3168234621673964,-0.1742535373974742,-0.00820287237029708,0.2650177502104028,2.7807875420871517,3.5299742687976745,0.44,0.762102355330306,False
0.9,0.0,0.1,-0.3450333679465766,-0.20010115248598695,-0.032066923298196486,0.2397322589164011,2.718620986205648,3.516493820028318,0.55,0.7794228634059948,False
0.9,0.02,0.08,-0.3446478922055857,-0.19919147980466498,-0.030572966327453238,0.24253068629770008,2.7464975534182683,3.543106060494962,0.53,0.7794228634059948,False
0.9,0.04,0.06,-0.3444499172233837,-0.19833475083249186,-0.02920089627736315,0.2452148508034482,2.770246544238611,3.5699095421314953,0.51,0.7794228634059948,False
0.9,0.06,0.04,-0.34429999809146694,-0.19758030913346045,-0.027926498585102388,0.24776899861368024,2.800047120654704,3.596905777619337,0.49,0.7794228634059948,False
0.9,0.08,0.02,-0.3441767962022475,-0.196891534880627,-0.02678452690037804,0.2501483963495001,2.8246849138718346,3.6240962913573678,0.47000000000000003,0.7794228634059948,False
0.9,0.1,0.0,-0.34419962574067947,-0.19628888390676402,-0.025802933328802662,0.25240866880030827,2.8564491777618923,3.65148261954318,0.45,0.7794228634059948,False
0.92,0.0,0.08,-0.37351273530214707,-0.22287627247259484,-0.04990945438753138,0.22851525203554507,2.8049012471133024,3.6651237685597824,0.54,0.7967433714816835,False
0.92,0.02,0.06,-0.37307759291862125,-0.22197112088850568,-0.04838173147215127,0.2312677486697315,2.829506103497563,3.6926074681543986,0.52,0.7967433714816835,False
0.92,0.04,0.04,-0.3728210418575867,-0.22113782096309811,-0.04702083881665071,0.23387081469478252,2.8538870529608076,3.720287652845933,0.5,0.7967433714816835,False
0.92,0.06,0.02,-0.372769772703477,-0.2203622725699677,-0.04579161735296848,0.2363576370757389,2.8865654659438826,3.7481658718449924,0.48000000000000004,0.7967433714816835,False
0.92,0.08,0.0,-0.37277909462796394,-0.21971295710952554,-0.04466839605497269,0.23868267160721043,2.9113548477068165,3.776243686326481,0.46,0.7967433714816835,False
0.94,0.0,0.06,-0.40347489595623887,-0.2470105542473285,-0.06888383732106758,0.2162135281941383,2.8847456658957746,3.8185983069238434,0.53,0.8140638795573722,False
0.94,0.02,0.04,-0.40311030647858975,-0.24620206743118625,-0.06733296811118256,0.21889303781043035,2.9187679680084258,3.8469759248699593,0.51,0.8140638795573722,False
0.94,0.04,0.02,-0.40285669740302765,-0.2454951622512311,-0.06594805147326793,0.22143979508465853,2.941732946408507,3.8755553730504086,0.49,0.8140638795573722,False
0.94,0.06,0.0,-0.4026729557458868,-0.24481033512725944,-0.06473853689005224,0.22383775255135377,2.9738253508780854,3.9043382377556437,0.47,0.8140638795573722,False
0.96,0.0,0.04,-0.434926914424235,-0.27216433963595915,-0.08906376233035118,0.20270950851816882,2.970886178934922,3.977053135509458,0.52,0.831384387633061,False
0.96,0.02,0.02,-0.434592618378752,-0.2714711898191469,-0.08753191120117496,0.2053577387094889,3.0024358919912237,4.006347573937934,0.5,0.831384387633061,False
0.96,0.04,0.0,-0.434399514680557,-0.27087389392670386,-0.08613560902511726,0.20787786654452167,3.0264729227465166,4.035849289736819,0.48,0.831384387633061,False
0.98,0.0,0.02,-0.4690114806511159,-0.2985813262485967,-0.11052649331180305,0.1880393082648041,3.054114003475501,4.1406275622321465,0.51,0.8487048957087499,False
0.98,0.02,0.0,-0.4688296036325714,-0.29795768076023865,-0.10896752665218243,0.19065475221739844,3.0802478798775796,4.170862172562569,0.49,0.8487048957087499,False
1.0,0.0,0.0,-0.5056040968330074,-0.32643146105129234,-0.13419933202619588,0.17222458090753087,3.136940158604453,4.309464599420807,0.5,0.8660254037844386,False
